Scenario_ID,Simulated_Spot,Option_Price,PnL
5416,4532.372890906234,429.42902818813536,19.5712203773669
5417,4436.6362051004235,370.77208347250144,-39.08572433826703
5418,4539.066346540021,433.6910843269916,23.833276516223123
5419,4485.798932583741,400.3500715655423,-9.50773624522617
5420,4459.877355177007,384.6097698813269,-25.24803792944158
5421,4473.009662291333,392.5439195206809,-17.31388829008756
5422,4519.836178564615,421.50195196571667,11.644144154948208
5423,4441.002425805145,373.3517200566889,-36.506087754079545
5424,4494.192897459145,405.5157057264364,-4.342102084332055
5425,4435.059576717289,369.84286781949913,-40.01493999126933
5426,4447.962514456292,377.4830221970101,-32.37478561375838
5427,4508.880488274672,414.6343856439689,4.776577833200463
5428,4461.444764947465,385.55239906258294,-24.305408748185528
5429,4554.8510310226,443.8232929783844,33.96548516761595
5430,4472.943650735875,392.50383060250215,-17.353977208266315
5431,4555.829252685174,444.45495328471725,34.597145473948785
5432,4422.795334960176,362.65619166561464,-47.20161614515382
5433,4509.7709758171395,415.1904942433748,5.3326864326063514
5434,4457.83618808839,383.3840001862104,-26.47380762455805
5435,4540.8883161765525,434.85478957649957,24.996981765731107
5436,4450.7955022186015,379.1713278550419,-30.686479955726554
5437,4572.12232972734,455.03945096438474,45.18164315361628
5438,4529.496570344216,427.6038750569628,17.746067246194343
5439,4497.970630466803,407.85138565720536,-2.0064221535631077
5440,4561.815798199807,448.33006167259236,38.4722538618239
5441,4419.300323273683,360.6216630138283,-49.23614479694015
5442,4487.489885402961,401.38799697565537,-8.469810835113094
5443,4534.669787806904,430.889252128547,21.03144431777855
5444,4522.459154190011,423.1544569558869,13.296649145118408
5445,4550.636767285575,441.107021811149,31.24921400038056
5446,4451.753076852202,379.7428685266459,-30.114939284122556
5447,4512.324071016574,416.78695576837754,6.929147957609075
5448,4472.424062854539,392.1883568370977,-17.66945097367079
5449,4440.879839319712,373.27916727799357,-36.5786405327749
5450,4506.089893768587,412.8940674963874,3.0362596856189157
5451,4504.720445630208,412.04136426406967,2.1835564533012075
5452,4574.169680203874,456.37793441945405,46.52012660868559
5453,4492.0958273273645,404.22204692068726,-5.635760890081201
5454,4569.788870029592,453.5162153863075,43.65840757553906
5455,4510.103216226118,415.3980731012434,5.540265290474963
5456,4489.443587725791,402.588888987515,-7.268918823253443
5457,4489.229780450333,402.4573788648827,-7.400428945885778
5458,4518.787946988998,420.84244831596607,10.984640505197603
5459,4416.548208784429,359.02381907702693,-50.833988733741535
5460,4499.646940424586,408.88996220315266,-0.9678456076158
5461,4618.558406299123,485.85524964888236,75.9974418381139
5462,4448.426668380702,377.75936623673397,-32.098441574034496
5463,4571.27566066827,454.48647953461114,44.62867172384267
5464,4520.574997622611,421.9670931172077,12.109285306439233
5465,4514.221638120295,417.9754856294894,8.11767781872095
5466,4496.761877965585,407.10331115976714,-2.7544966510013182
5467,4497.368945053888,407.47892762363153,-2.3788801871369287
5468,4575.542147169765,457.2762561716313,47.41844836086284
5469,4474.115610533527,393.21587335846834,-16.64193445230012
5470,4546.949174469646,438.7368518367439,28.879044025975418
5471,4470.820149848024,391.21533721999776,-18.6424705907707
5472,4467.097469434227,388.9617076762229,-20.896100134545577
5473,4489.5374856764965,402.64665125928286,-7.211156551485601
5474,4478.030645279852,395.599270338138,-14.25853747263045
5475,4539.423891710645,433.9193308459653,24.061523035196842
5476,4462.794534488887,386.36508831831543,-23.492719492453034
5477,4486.401597408622,400.7198382740162,-9.13796953675228
5478,4520.924100287648,422.1869672857365,12.329159474968037
5479,4463.8128043862525,386.97876310131005,-22.879044709458412
5480,4487.33043791006,401.2900684385936,-8.567739372174856
5481,4484.015686319562,399.25696570148784,-10.60084210928062
5482,4474.316320256951,393.33788356581636,-16.519924244952108
5483,4520.274870539859,421.77811035501963,11.920302544251172
5484,4513.744988277892,417.67678075043796,7.818972939669493
5485,4531.681712164889,428.9900959781644,19.132288167395927
5486,4505.933082519112,412.79638250054313,2.9385746897746685
5487,4470.464290737543,390.99962088947586,-18.8581869212926
5488,4556.843868192669,445.11057310036995,35.252765289601484
5489,4543.463571399554,436.5022206766621,26.644412865893628
5490,4537.862224879585,432.92283970467906,23.0650318939106
5491,4493.50203549694,405.08929126411977,-4.768516546648698
5492,4487.783573239182,401.5684040188444,-8.289403791924087
5493,4480.659176339694,397.20356998137277,-12.654237829395697
5494,4409.4740273781445,354.93376199482327,-54.92404581594519
5495,4514.252083036017,417.9945683208384,8.136760510069962
5496,4532.029123828028,429.21069177688605,19.352883966117588
5497,4502.2568055135525,410.5095658404384,0.6517580296699634
5498,4585.733869173864,463.9733993694049,54.115591558636424
5499,4396.963746142201,347.76130710603366,-62.09650070473481
5500,4510.781898187542,415.8222639421333,5.964456131364841
5501,4466.123793254534,388.3733615404303,-21.48444627033814
5502,4541.377567816028,435.1675375867312,25.30972977596275
5503,4520.623950238351,421.9979213660413,12.14011355527282
5504,4535.047902028553,431.12986662292496,21.2720588121565
5505,4419.6040235054525,360.7982159194421,-49.05959189132636
5506,4514.508431156765,418.15526294281517,8.297455132046707
5507,4499.741177817349,408.9483873183517,-0.909420492416757
5508,4475.73322832122,394.19976066044956,-15.658047150318907
5509,4502.601497836826,410.72371096117786,0.8659031504093946
5510,4498.032632792845,407.88977631516536,-1.9680314956030998
5511,4472.827008350936,392.4329985978193,-17.424809212949185
5512,4442.863614430516,374.4541617841728,-35.40364602659565
5513,4466.0601540165935,388.33492321932545,-21.522884591443017
5514,4501.8388672400415,410.2499905153013,0.39218270453284276
5515,4511.091603197208,416.01590781504274,6.158100004274274
5516,4543.492314771685,436.52062540980296,26.662817599034497
5517,4588.664075434952,465.90745103373047,56.049643222962004
5518,4487.396471425359,401.3306230578023,-8.52718475296615
5519,4492.922403998875,404.7317045446757,-5.126103266092741
5520,4468.430784001587,389.76810386105444,-20.08970394971402
5521,4464.074003247114,387.13625860791126,-22.721549202857204
5522,4512.044485234361,416.61198100751244,6.754173196743977
5523,4542.607253844921,435.9540836305341,26.09627581976565
5524,4481.207099006375,397.53840394366307,-12.319403867105393
5525,4438.463273760319,371.85041667229734,-38.00739113847112
5526,4470.731481717277,391.1615822891822,-18.696225521586257
5527,4499.042011717814,408.51501924654985,-1.3427885642186084
5528,4500.6625772391135,409.5198549619031,-0.33795284886537047
5529,4507.123021119568,413.5379386062082,3.680130795439709
5530,4512.938172503826,417.1714105766082,7.3136027658397325
5531,4460.221216119749,384.81646415130854,-25.041343659459926
5532,4512.259628848773,416.7466223212573,6.888814510488828
5533,4543.706990422961,436.65809682264035,26.800289011871882
5534,4455.755174885896,382.1363698828418,-27.721437927926672
5535,4422.321243532935,362.3798601081862,-47.47794770258224
5536,4550.242402357397,440.8532507634877,30.99544295271926
5537,4540.847904993566,434.82896214051925,24.97115432975079
5538,4511.221526299943,416.09715592909834,6.239348118329872
5539,4486.3701482852275,400.7005383131618,-9.157269497606649
5540,4439.931866232996,372.71835654298275,-37.13945126778572
5541,4459.800692067895,384.56369557005246,-25.294112240716004
5542,4505.444490336327,412.4920897318543,2.634281921085858
5543,4451.5326761883525,379.6112802678199,-30.24652754294857
5544,4457.124565820159,382.95712609869406,-26.9006817120744
5545,4514.726553342625,418.2920193603636,8.434211549595148
5546,4498.822841595046,408.37921718041025,-1.4785906303582124
5547,4540.983016936913,434.9153172878864,25.057509477117947
5548,4459.7361933084585,384.5249341909439,-25.332873619824568
5549,4446.447551021625,376.5817828055069,-33.276025005261545
5550,4476.267247661043,394.5248427562483,-15.332965054520173
5551,4561.745716792803,448.2846038675766,38.42679605680814
5552,4565.32843708997,450.61135386595106,40.753546055182596
5553,4531.282870569117,428.73691242005,18.879104609281512
5554,4500.801254638366,409.6058996389979,-0.2519081717705376
5555,4476.415822783426,394.615311457615,-15.242496353153456
5556,4456.415178292364,382.53183564083474,-27.32597216993372
5557,4556.226778007724,444.71176877137214,34.85396096060367
5558,4425.794359089936,364.4067750964505,-45.45103271431799
5559,4481.257959972026,397.56949218040063,-12.288315630367833
5560,4571.545504762074,454.6626835295492,44.80487571878075
5561,4536.090895867965,431.7939211286862,21.936113317917716
5562,4557.123009921781,445.2910296521645,35.43322184139606
5563,4521.391481612155,422.48142516385906,12.623617353090594
5564,4497.264223405513,407.41411978862425,-2.443688022144215
5565,4483.3382068127,398.84207586828734,-11.015731942481125
5566,4547.505214240171,439.0938444172307,29.23603660646222
5567,4534.688367549355,430.90107388357137,21.043266072802908
5568,4512.732681763709,417.0427446376557,7.184936826887224
5569,4481.628799265002,397.79620105185177,-12.061606758916696
5570,4530.305062310595,428.11651311976493,18.25870530899647
5571,4502.203870322068,410.47668402898626,0.6188762182177925
5572,4482.055880785733,398.05737410914753,-11.800433701620932
5573,4559.913705363488,447.09707118155484,37.239263370786375
5574,4559.40315931931,446.76639962183754,36.90859181106907
5575,4532.576303704469,429.5582472093938,19.70043939862535
5576,4487.110774202854,401.15517640154894,-8.70263140921952
5577,4566.006520164283,451.0523781854513,41.194570374682826
5578,4549.606919706671,440.44447135013115,30.58666353936269
5579,4499.682271280326,408.91186606840074,-0.9459417423677223
5580,4497.876150408117,407.79288889004874,-2.0649189207197196
5581,4492.992008498175,404.7746366185056,-5.083171192262853
5582,4420.24737561754,361.17237161771345,-48.68543619305501
5583,4501.091206529186,409.78583429941955,-0.07197351134891505
5584,4468.177495298125,389.61484783941114,-20.242959971357323
5585,4482.401778843375,398.2689646530089,-11.588843157759584
5586,4576.786568169076,458.0914974624129,48.233689651644454
5587,4499.636220621678,408.88331642545745,-0.974491385311012
5588,4506.245351667842,412.99092080988385,3.133112999115383
5589,4497.722105148968,407.6975217039503,-2.1602861068181483
5590,4487.263911640283,401.24921328415894,-8.608594526609522
5591,4531.658327428946,428.9752493854403,19.11744157467183
5592,4418.077950127952,359.9115080914398,-49.946299719328636
5593,4537.318197986546,432.57596230287163,22.718154492103167
5594,4439.696626742678,372.57925910353333,-37.27854870723513
5595,4542.8137495376095,436.08623276062735,26.22842494985889
5596,4503.921369483347,411.54421654468297,1.6864087339145044
5597,4495.6759234722795,406.43182163304664,-3.425986177721825
5598,4507.011310310981,413.46829347846733,3.6104856676988675
5599,4461.131963489683,385.36418802100707,-24.493619789761397
5600,4545.241312814443,437.6412419326748,27.78343412190634
5601,4524.089632421336,424.18328710058313,14.325479289814666
5602,4527.705229772062,426.4691214782879,16.611313667519426
5603,4450.742243260433,379.13955258929946,-30.718255221469008
5604,4474.638481529357,393.5337636614245,-16.32404414934399
5605,4486.579383607477,400.8289524188058,-9.02885539196268
5606,4553.390386573221,442.88093073247774,33.02312292170927
5607,4479.623325714729,396.5709551701143,-13.28685264065416
5608,4516.532507770634,419.425153768791,9.567345958022543
5609,4483.547203320529,398.9700424914204,-10.887765319348091
5610,4549.871710332473,440.61477770701777,30.756969896249302
5611,4451.415319458313,379.5412230619636,-30.31658474880487
5612,4454.97944263982,381.67182964778203,-28.18597816298643
5613,4475.393889508198,393.9932602776962,-15.864547533072255
5614,4529.721859274884,427.746692977134,17.888885166365526
5615,4461.284145193433,385.4557490944976,-24.402058716270858
5616,4520.225896105744,421.7472763123342,11.889468501565716
5617,4480.350459225061,397.01497678607984,-12.842831024688621
5618,4447.646645733297,377.2950226536027,-32.56278515716576
5619,4536.445692058437,432.0199272935397,22.16211948277123
5620,4456.768385932775,382.74355956761747,-27.114248243150996
5621,4552.9454397779955,442.59405775641517,32.736249945646705
5622,4427.639481956115,365.4859970258558,-44.37181078491267
5623,4461.125134503199,385.36007957988704,-24.49772823088142
5624,4455.167530229723,381.78443751785744,-28.073370292911022
5625,4485.038494817735,399.8837488201466,-9.97405899062187
5626,4504.929466657023,412.1714568012794,2.3136489905109556
5627,4569.334827158032,453.22010987987005,43.36230206910159
5628,4532.844281407946,429.72851054757484,19.87070273680638
5629,4496.134454691077,406.7152821482341,-3.1425256625343536
5630,4514.507827803482,418.1548846882188,8.297076877450309
5631,4509.650570234271,415.11527937852725,5.257471567758785
5632,4518.140945523955,420.43563708084184,10.57782927007338
5633,4573.229377792405,455.7629652347423,45.90515742397383
5634,4521.248182731703,422.3911337380514,12.533325927282931
5635,4555.019639706554,443.93213648532173,34.07432867455327
5636,4553.300094261157,442.8227087923942,32.96490098162576
5637,4513.770752345262,417.69292375499344,7.835115944224981
5638,4438.603948757199,371.9335102789655,-37.92429753180295
5639,4523.73374363098,423.95861640782414,14.100808597055675
5640,4475.8420868927615,394.26601682630553,-15.591790984462932
5641,4529.967592227108,427.90249776272367,18.044689951955206
5642,4483.312779298337,398.8265082536609,-11.031299557107559
5643,4563.920287749465,449.6961583534576,39.83835054268911
5644,4493.05001304452,404.81041558744846,-5.047392223320003
5645,4541.062633710302,434.96620729658434,25.10839948581588
5646,4459.984142945987,384.6739537450658,-25.18385406570269
5647,4469.128447496156,390.1903943201214,-19.66741349064705
5648,4537.895463549826,432.9440374486635,23.08622963789503
5649,4528.634840090947,427.0578129244841,17.200005113715633
5650,4460.372302686551,384.90730005224077,-24.950507758527692
5651,4462.738642998269,386.3314189505936,-23.526388860174848
5652,4482.9464801892345,398.60228121664704,-11.25552659412142
5653,4444.226105017675,375.2622759997894,-34.59553181097908
5654,4445.069694049558,375.76307360625106,-34.09473420451741
5655,4448.026706134966,377.52123387475604,-32.33657393601243
